mae: 2.690997391320902: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 3, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.8438887382451883: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 3, _subsample: 1 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.688734166454851: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 3, _subsample: 1 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.6773169571845066: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.1, _min_child_weight: 3, _subsample: 1 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.357876098137875: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.9416941442886486: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.8362507513429187: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.8123558435473117: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.640736533425178: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.5978558780049457: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.6674365249091596: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.5541831701386766: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.5091234955109933: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.4296219561738432: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.9247863663604736: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.8701807291509427: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.8304406083592006: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.625040298314823: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.577326446014095: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.710671371619943: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.5445777588793104: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.5399053050139: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.38082040920182: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.9071360694080504: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.8427958270979192: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.8247286737106134: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.6042630265847935: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.5652606633419754: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.7287607159844134: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.562236942449531: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.523322548108938: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.368042399524653: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.903543613844083: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.858724654898588: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.8249337753242374: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.6298319432375763: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.5874658931842736: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.7051318840914895: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.5655141630181597: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.54269114178861: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.39996115577564: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.9113478312472756: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.8206563133854883: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.786072918874014: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.6100204554337267: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.5742223007031186: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.702582908613606: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.537860915628861: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.534832002746711: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.3783878568297556: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.933322727997559: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.8117323405329206: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.8213904048409315: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.6292102344140766: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.5867294148990068: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.7364324842235943: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.574836186983329: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.53164032012482: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.2029989242725683: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 1 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.8431755932976497: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 1 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.781245550336475: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 1 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.782732830631522: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 1 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.6079092836179303: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 1 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.5614000425963077: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 1 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.716290512481747: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 1 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.5569585352237345: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 1 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.5426685549947052: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 1 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.228746674649314: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.9001040909289935: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.782255464753384: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.7990368010329103: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.594565427900011: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.5733089049112654: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.7124324952571084: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 1 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.5349980974112576: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 1 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.5520181764587937: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 1 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.1803438831273727: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.8489398175794944: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.787440348888997: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.8226271215450103: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.617847052728716: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.5602189473581927: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.683644891055556: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 1 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.580192470530298: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 1 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.567449933974762: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 1 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.385882710497677: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.914356143729322: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.845514031632264: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.845032346005153: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.605689458060027: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.571906377820932: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.688410372627202: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.5638121105857627: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.5071148512208072: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.383756489519939: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.92744112553388: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.8257992062046045: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.8331943168945695: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.6129159240206463: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.5884476955565945: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.7107312527890803: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.580485220876909: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.542095437897939: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.3607930231653067: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.919542924741148: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.8554537873890076: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.829326877683809: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.632359017787369: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.584991390657498: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.7157565922526876: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.5615466278481573: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.524449575212395: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.382927741466274: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.920210620215158: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.8397076293855013: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.805186733249411: _n_estimators: 100, _max_depth: 4, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
