mae: 2.8887148909893003: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.743945205199592: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.6918548507173345: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.681500019208627: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.5866074949413798: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.5714819675563985: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.6377203804556673: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 1 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.5588934894943014: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 1 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.5220010371926778: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 1, _subsample: 1 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.1214835694949565: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.7960584003491844: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.75979825268325: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.746368923365024: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.5680063736275875: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.5822907705210243: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.638357708638984: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.533611425543691: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.511389662078536: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.118395865432528: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.788335146933851: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.75548905558036: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.791581906002676: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.572378252150893: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.56049930965113: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.6589643150801723: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.5356984495682933: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.496105535842441: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.114854233402887: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.802592726913663: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.74460950252887: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.7302694871976194: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.6106612602797385: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.532761056989502: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.667556991968152: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.535703906566278: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.510364052540792: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.091395349779022: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.789329068721779: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.7434155372618583: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.7450801198299297: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.5903725176666534: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.572196831532791: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.6365108827388473: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.7 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.537944116527063: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.7 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.567371818800348: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.7 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.0957005989246507: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.808800614336324: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.7481150696205594: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.7518872543633934: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.5906172069478552: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.5660276164797913: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.6516974996591367: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.5815358294874167: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.4950839180801396: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.0806709213257175: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.8214995522086084: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.752251784719947: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.7514629762461165: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.573547691703373: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.583211690585975: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.636193362110424: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.5447104025642684: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.5101828494774745: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 2.973259158130701: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 1 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.7104570774000227: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 1 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.677986642991666: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 1 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.698710796944402: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 1 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.6091389743669193: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 1 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.5326844916558415: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 1 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.6180843114197536: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 1 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.541932307702374: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 1 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.518520952721538: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 1 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 2.889613432391342: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.7082778609762035: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.689774240162493: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.692426893772579: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.6143654724024796: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.543658782626444: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.63710564379598: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 1 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.564511378407623: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 1 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.533151220225779: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 1 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 2.9702816684997426: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.7197037974350073: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.7023183626616403: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.6962561446926085: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.5719765915188506: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.57641554380718: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.6263555471287443: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 1 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.531272701703796: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 1 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.544397186636395: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 2, _subsample: 1 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.0657127788794702: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.8048839707708497: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.7612924056530646: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.7765860159257025: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.584375298960013: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.5435855722974794: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.6345204408508622: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.5487965762470637: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.53385839941469: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.10046334709691: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.7895173538621325: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.7336024726985353: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.744406658539762: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.5931633785071857: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.5330302869389807: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.650466953634936: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.5636620205629708: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.5409738722860653: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.085383780316881: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 2.784586510456341: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 2.748227020182009: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 2.749074155493998: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.579080245245032: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.5440087415193022: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.6616349563998587: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.5627176595963967: _n_estimators: 100, _max_depth: 3, _learning_rate: 0.2, _min_child_weight: 3, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
